file name,start offset,end offset,negative sample
./datasets/Set_I_DEV/review-263.txt,4152,4158,After 
./datasets/Set_I_DEV/review-263.txt,4158,4170,the desserts
./datasets/Set_I_DEV/review-263.txt,2902,2915,was the right
./datasets/Set_I_DEV/review-263.txt,223,227,was 
./datasets/Set_I_DEV/review-263.txt,2906,2915,the right
./datasets/Set_I_DEV/review-263.txt,7334,7359,probably insomniac rebels
./datasets/Set_I_DEV/review-263.txt,7334,7343,probably 
./datasets/Set_I_DEV/review-263.txt,7343,7359,insomniac rebels
./datasets/Set_I_DEV/review-263.txt,7431,7448,for customers who
./datasets/Set_I_DEV/review-263.txt,2168,2172,for 
./datasets/Set_I_DEV/review-263.txt,7435,7448,customers who
./datasets/Set_I_DEV/review-263.txt,3234,3249,before the move
./datasets/Set_I_DEV/review-263.txt,3234,3241,before 
./datasets/Set_I_DEV/review-263.txt,2944,2952,the move
./datasets/Set_I_DEV/review-263.txt,631,648,the counter would
./datasets/Set_I_DEV/review-263.txt,398,402,the 
./datasets/Set_I_DEV/review-263.txt,635,648,counter would
./datasets/Set_I_DEV/review-263.txt,3042,3057,The high degree
./datasets/Set_I_DEV/review-263.txt,2826,2830,The 
./datasets/Set_I_DEV/review-263.txt,3046,3057,high degree
./datasets/Set_I_DEV/review-264.txt,1848,1859,And a whole
./datasets/Set_I_DEV/review-264.txt,1848,1852,And 
./datasets/Set_I_DEV/review-264.txt,1852,1859,a whole
./datasets/Set_I_DEV/review-264.txt,5929,5945,traded a classic
./datasets/Set_I_DEV/review-264.txt,5929,5936,traded 
./datasets/Set_I_DEV/review-264.txt,5936,5945,a classic
./datasets/Set_I_DEV/review-264.txt,3709,3722,at Estela are
./datasets/Set_I_DEV/review-264.txt,122,125,at 
./datasets/Set_I_DEV/review-264.txt,3712,3722,Estela are
./datasets/Set_I_DEV/review-264.txt,274,288,plate and wait
./datasets/Set_I_DEV/review-264.txt,274,280,plate 
./datasets/Set_I_DEV/review-264.txt,280,288,and wait
./datasets/Set_I_DEV/review-264.txt,2037,2058,alongside a blackened
./datasets/Set_I_DEV/review-264.txt,2037,2047,alongside 
./datasets/Set_I_DEV/review-264.txt,2047,2058,a blackened
./datasets/Set_I_DEV/review-264.txt,1278,1294,be another night
./datasets/Set_I_DEV/review-264.txt,787,790,be 
./datasets/Set_I_DEV/review-264.txt,1281,1294,another night
./datasets/Set_I_DEV/review-264.txt,1238,1256,room awake through
./datasets/Set_I_DEV/review-264.txt,1238,1243,room 
./datasets/Set_I_DEV/review-264.txt,1243,1256,awake through
./datasets/Set_I_DEV/review-264.txt,3439,3455,by laser surgery
./datasets/Set_I_DEV/review-264.txt,3439,3442,by 
./datasets/Set_I_DEV/review-264.txt,3442,3455,laser surgery
./datasets/Set_I_DEV/review-265.txt,1669,1680,was a mochi
./datasets/Set_I_DEV/review-265.txt,1669,1673,was 
./datasets/Set_I_DEV/review-265.txt,1673,1680,a mochi
./datasets/Set_I_DEV/review-265.txt,1172,1188,Chang might have
./datasets/Set_I_DEV/review-265.txt,530,536,Chang 
./datasets/Set_I_DEV/review-265.txt,1178,1188,might have
./datasets/Set_I_DEV/review-265.txt,7416,7434,Ratings range from
./datasets/Set_I_DEV/review-265.txt,7416,7424,Ratings 
./datasets/Set_I_DEV/review-265.txt,7424,7434,range from
./datasets/Set_I_DEV/review-265.txt,644,656,in mess hall
./datasets/Set_I_DEV/review-265.txt,305,308,in 
./datasets/Set_I_DEV/review-265.txt,647,656,mess hall
./datasets/Set_I_DEV/review-265.txt,7377,7400,accessible restrooms on
./datasets/Set_I_DEV/review-265.txt,7377,7388,accessible 
./datasets/Set_I_DEV/review-265.txt,7388,7400,restrooms on
./datasets/Set_I_DEV/review-265.txt,5849,5860,be long and
./datasets/Set_I_DEV/review-265.txt,258,261,be 
./datasets/Set_I_DEV/review-265.txt,5852,5860,long and
./datasets/Set_I_DEV/review-265.txt,1055,1079,spontaneous dining ethos
./datasets/Set_I_DEV/review-265.txt,1055,1067,spontaneous 
./datasets/Set_I_DEV/review-265.txt,1067,1079,dining ethos
./datasets/Set_I_DEV/review-265.txt,2935,2948,and because I
./datasets/Set_I_DEV/review-265.txt,248,252,and 
./datasets/Set_I_DEV/review-265.txt,2939,2948,because I
./datasets/Set_I_DEV/review-266.txt,2640,2652,Italy save a
./datasets/Set_I_DEV/review-266.txt,2640,2646,Italy 
./datasets/Set_I_DEV/review-266.txt,2646,2652,save a
./datasets/Set_I_DEV/review-266.txt,653,668,deli counter to
./datasets/Set_I_DEV/review-266.txt,653,658,deli 
./datasets/Set_I_DEV/review-266.txt,658,668,counter to
./datasets/Set_I_DEV/review-266.txt,586,599,San Matteo up
./datasets/Set_I_DEV/review-266.txt,586,590,San 
./datasets/Set_I_DEV/review-266.txt,590,599,Matteo up
./datasets/Set_I_DEV/review-266.txt,2653,2677,slightly truculent house
./datasets/Set_I_DEV/review-266.txt,2653,2662,slightly 
./datasets/Set_I_DEV/review-266.txt,2662,2677,truculent house
./datasets/Set_I_DEV/review-266.txt,3985,3999,despite a trip
./datasets/Set_I_DEV/review-266.txt,3985,3993,despite 
./datasets/Set_I_DEV/review-266.txt,3993,3999,a trip
./datasets/Set_I_DEV/review-266.txt,520,529,So he and
./datasets/Set_I_DEV/review-266.txt,520,523,So 
./datasets/Set_I_DEV/review-266.txt,523,529,he and
./datasets/Set_I_DEV/review-266.txt,684,699,case and filled
./datasets/Set_I_DEV/review-266.txt,684,689,case 
./datasets/Set_I_DEV/review-266.txt,689,699,and filled
./datasets/Set_I_DEV/review-266.txt,2558,2580,from delicate capicola
./datasets/Set_I_DEV/review-266.txt,906,911,from 
./datasets/Set_I_DEV/review-266.txt,2563,2580,delicate capicola
./datasets/Set_I_DEV/review-267.txt,382,397,He hipped Santa
./datasets/Set_I_DEV/review-267.txt,276,279,He 
./datasets/Set_I_DEV/review-267.txt,385,397,hipped Santa
./datasets/Set_I_DEV/review-267.txt,3644,3660,with its broader
./datasets/Set_I_DEV/review-267.txt,2465,2470,with 
./datasets/Set_I_DEV/review-267.txt,3649,3660,its broader
./datasets/Set_I_DEV/review-267.txt,6746,6762,of the remainder
./datasets/Set_I_DEV/review-267.txt,425,428,of 
./datasets/Set_I_DEV/review-267.txt,6749,6762,the remainder
./datasets/Set_I_DEV/review-267.txt,2418,2431,a short glass
./datasets/Set_I_DEV/review-267.txt,218,220,a 
./datasets/Set_I_DEV/review-267.txt,2420,2431,short glass
./datasets/Set_I_DEV/review-267.txt,2001,2013,Each half of
./datasets/Set_I_DEV/review-267.txt,2001,2006,Each 
./datasets/Set_I_DEV/review-267.txt,2006,2013,half of
./datasets/Set_I_DEV/review-267.txt,2432,2447,vase arrives at
./datasets/Set_I_DEV/review-267.txt,2432,2437,vase 
./datasets/Set_I_DEV/review-267.txt,2437,2447,arrives at
./datasets/Set_I_DEV/review-267.txt,849,863,about a decade
./datasets/Set_I_DEV/review-267.txt,849,855,about 
./datasets/Set_I_DEV/review-267.txt,855,863,a decade
./datasets/Set_I_DEV/review-267.txt,692,707,Puck could have
./datasets/Set_I_DEV/review-267.txt,107,112,Puck 
./datasets/Set_I_DEV/review-267.txt,697,707,could have
./datasets/Set_I_DEV/review-268.txt,3787,3809,to celebrate birthdays
./datasets/Set_I_DEV/review-268.txt,394,397,to 
./datasets/Set_I_DEV/review-268.txt,3790,3809,celebrate birthdays
./datasets/Set_I_DEV/review-268.txt,3811,3840,graduations and anniversaries
./datasets/Set_I_DEV/review-268.txt,3811,3823,graduations 
./datasets/Set_I_DEV/review-268.txt,3823,3840,and anniversaries
./datasets/Set_I_DEV/review-268.txt,4358,4373,You will always
./datasets/Set_I_DEV/review-268.txt,4358,4362,You 
./datasets/Set_I_DEV/review-268.txt,4362,4373,will always
./datasets/Set_I_DEV/review-268.txt,7559,7577,they might suggest
./datasets/Set_I_DEV/review-268.txt,840,845,they 
./datasets/Set_I_DEV/review-268.txt,7564,7577,might suggest
./datasets/Set_I_DEV/review-268.txt,3982,4004,almost aggressively so
./datasets/Set_I_DEV/review-268.txt,3982,3989,almost 
./datasets/Set_I_DEV/review-268.txt,3989,4004,aggressively so
./datasets/Set_I_DEV/review-268.txt,9269,9289,Recommended at least
./datasets/Set_I_DEV/review-268.txt,9269,9281,Recommended 
./datasets/Set_I_DEV/review-268.txt,9281,9289,at least
./datasets/Set_I_DEV/review-268.txt,7410,7427,price and discuss
./datasets/Set_I_DEV/review-268.txt,7410,7416,price 
./datasets/Set_I_DEV/review-268.txt,7416,7427,and discuss
./datasets/Set_I_DEV/review-268.txt,9454,9471,stars and reflect
./datasets/Set_I_DEV/review-268.txt,795,801,stars 
./datasets/Set_I_DEV/review-268.txt,9460,9471,and reflect
./datasets/Set_I_DEV/review-269.txt,5386,5402,skinny sticks of
./datasets/Set_I_DEV/review-269.txt,5386,5393,skinny 
./datasets/Set_I_DEV/review-269.txt,5393,5402,sticks of
./datasets/Set_I_DEV/review-269.txt,4011,4027,stack of lightly
./datasets/Set_I_DEV/review-269.txt,4011,4017,stack 
./datasets/Set_I_DEV/review-269.txt,4017,4027,of lightly
./datasets/Set_I_DEV/review-269.txt,168,183,leaf shone just
./datasets/Set_I_DEV/review-269.txt,168,173,leaf 
./datasets/Set_I_DEV/review-269.txt,173,183,shone just
./datasets/Set_I_DEV/review-269.txt,6068,6084,black bean sauce
./datasets/Set_I_DEV/review-269.txt,3594,3600,black 
./datasets/Set_I_DEV/review-269.txt,6074,6084,bean sauce
./datasets/Set_I_DEV/review-269.txt,5550,5576,wonderful barbecued collar
./datasets/Set_I_DEV/review-269.txt,5550,5560,wonderful 
./datasets/Set_I_DEV/review-269.txt,5560,5576,barbecued collar
./datasets/Set_I_DEV/review-269.txt,1188,1200,a broad base
./datasets/Set_I_DEV/review-269.txt,1,3,a 
./datasets/Set_I_DEV/review-269.txt,1190,1200,broad base
./datasets/Set_I_DEV/review-269.txt,877,892,rich in Chinese
./datasets/Set_I_DEV/review-269.txt,877,882,rich 
./datasets/Set_I_DEV/review-269.txt,535,545,in Chinese
./datasets/Set_I_DEV/review-269.txt,2477,2490,he worked out
./datasets/Set_I_DEV/review-269.txt,192,195,he 
./datasets/Set_I_DEV/review-269.txt,2480,2490,worked out
./datasets/Set_I_DEV/review-270.txt,3361,3382,Edison bulbs suggests
./datasets/Set_I_DEV/review-270.txt,3361,3368,Edison 
./datasets/Set_I_DEV/review-270.txt,3368,3382,bulbs suggests
./datasets/Set_I_DEV/review-270.txt,958,973,the kitchen and
./datasets/Set_I_DEV/review-270.txt,74,78,the 
./datasets/Set_I_DEV/review-270.txt,962,973,kitchen and
./datasets/Set_I_DEV/review-270.txt,657,674,the photograph is
./datasets/Set_I_DEV/review-270.txt,74,78,the 
./datasets/Set_I_DEV/review-270.txt,661,674,photograph is
./datasets/Set_I_DEV/review-270.txt,3348,3360,of pipes and
./datasets/Set_I_DEV/review-270.txt,83,86,of 
./datasets/Set_I_DEV/review-270.txt,3351,3360,pipes and
./datasets/Set_I_DEV/review-270.txt,4017,4031,out sheaves of
./datasets/Set_I_DEV/review-270.txt,1817,1821,out 
./datasets/Set_I_DEV/review-270.txt,4021,4031,sheaves of
./datasets/Set_I_DEV/review-270.txt,712,723,They live a
./datasets/Set_I_DEV/review-270.txt,712,717,They 
./datasets/Set_I_DEV/review-270.txt,717,723,live a
./datasets/Set_I_DEV/review-270.txt,1748,1762,bathed in lime
./datasets/Set_I_DEV/review-270.txt,1748,1755,bathed 
./datasets/Set_I_DEV/review-270.txt,1755,1762,in lime
./datasets/Set_I_DEV/review-270.txt,882,893,So the task
./datasets/Set_I_DEV/review-270.txt,882,885,So 
./datasets/Set_I_DEV/review-270.txt,885,893,the task
./datasets/Set_I_DEV/review-271.txt,1203,1215,in the works
./datasets/Set_I_DEV/review-271.txt,623,626,in 
./datasets/Set_I_DEV/review-271.txt,1206,1215,the works
./datasets/Set_I_DEV/review-271.txt,3798,3813,stiff and bland
./datasets/Set_I_DEV/review-271.txt,3798,3804,stiff 
./datasets/Set_I_DEV/review-271.txt,3804,3813,and bland
./datasets/Set_I_DEV/review-271.txt,3136,3151,people who hate
./datasets/Set_I_DEV/review-271.txt,221,228,people 
./datasets/Set_I_DEV/review-271.txt,3143,3151,who hate
./datasets/Set_I_DEV/review-271.txt,566,580,and a separate
./datasets/Set_I_DEV/review-271.txt,348,352,and 
./datasets/Set_I_DEV/review-271.txt,570,580,a separate
./datasets/Set_I_DEV/review-271.txt,727,743,and his business
./datasets/Set_I_DEV/review-271.txt,348,352,and 
./datasets/Set_I_DEV/review-271.txt,731,743,his business
./datasets/Set_I_DEV/review-271.txt,1564,1585,apparently that could
./datasets/Set_I_DEV/review-271.txt,1564,1575,apparently 
./datasets/Set_I_DEV/review-271.txt,1575,1585,that could
./datasets/Set_I_DEV/review-271.txt,1064,1081,his former career
./datasets/Set_I_DEV/review-271.txt,609,613,his 
./datasets/Set_I_DEV/review-271.txt,1068,1081,former career
./datasets/Set_I_DEV/review-271.txt,3434,3449,divots of spicy
./datasets/Set_I_DEV/review-271.txt,3434,3441,divots 
./datasets/Set_I_DEV/review-271.txt,3441,3449,of spicy
./datasets/Set_I_DEV/review-272.txt,1693,1710,minded about meat
./datasets/Set_I_DEV/review-272.txt,1693,1700,minded 
./datasets/Set_I_DEV/review-272.txt,1700,1710,about meat
./datasets/Set_I_DEV/review-272.txt,1829,1846,all are plentiful
./datasets/Set_I_DEV/review-272.txt,1829,1833,all 
./datasets/Set_I_DEV/review-272.txt,1833,1846,are plentiful
./datasets/Set_I_DEV/review-272.txt,1876,1892,Seats are harder
./datasets/Set_I_DEV/review-272.txt,1876,1882,Seats 
./datasets/Set_I_DEV/review-272.txt,1882,1892,are harder
./datasets/Set_I_DEV/review-272.txt,1847,1867,elsewhere in Chelsea
./datasets/Set_I_DEV/review-272.txt,654,664,elsewhere 
./datasets/Set_I_DEV/review-272.txt,1857,1867,in Chelsea
./datasets/Set_I_DEV/review-272.txt,1712,1721,in a good
./datasets/Set_I_DEV/review-272.txt,467,470,in 
./datasets/Set_I_DEV/review-272.txt,1715,1721,a good
./datasets/Set_I_DEV/review-272.txt,1918,1930,Line is only
./datasets/Set_I_DEV/review-272.txt,1918,1923,Line 
./datasets/Set_I_DEV/review-272.txt,1923,1930,is only
./datasets/Set_I_DEV/review-272.txt,10,27,s Farmstand Meats
./datasets/Set_I_DEV/review-272.txt,10,12,s 
./datasets/Set_I_DEV/review-272.txt,12,27,Farmstand Meats
./datasets/Set_I_DEV/review-272.txt,1893,1903,to come by
./datasets/Set_I_DEV/review-272.txt,1415,1418,to 
./datasets/Set_I_DEV/review-272.txt,1896,1903,come by
./datasets/Set_I_DEV/review-273.txt,3756,3772,Pilar seats only
./datasets/Set_I_DEV/review-273.txt,0,6,Pilar 
./datasets/Set_I_DEV/review-273.txt,3762,3772,seats only
./datasets/Set_I_DEV/review-273.txt,3780,3792,at one table
./datasets/Set_I_DEV/review-273.txt,259,262,at 
./datasets/Set_I_DEV/review-273.txt,3783,3792,one table
./datasets/Set_I_DEV/review-273.txt,269,281,a tiny Cuban
./datasets/Set_I_DEV/review-273.txt,76,78,a 
./datasets/Set_I_DEV/review-273.txt,271,281,tiny Cuban
./datasets/Set_I_DEV/review-273.txt,824,840,onion and garlic
./datasets/Set_I_DEV/review-273.txt,824,830,onion 
./datasets/Set_I_DEV/review-273.txt,830,840,and garlic
./datasets/Set_I_DEV/review-273.txt,3453,3470,smoked beef short
./datasets/Set_I_DEV/review-273.txt,1801,1808,smoked 
./datasets/Set_I_DEV/review-273.txt,3460,3470,beef short
./datasets/Set_I_DEV/review-273.txt,3358,3372,Nutmeg gives a
./datasets/Set_I_DEV/review-273.txt,3358,3365,Nutmeg 
./datasets/Set_I_DEV/review-273.txt,3365,3372,gives a
./datasets/Set_I_DEV/review-273.txt,2041,2058,a former research
./datasets/Set_I_DEV/review-273.txt,76,78,a 
./datasets/Set_I_DEV/review-273.txt,2043,2058,former research
./datasets/Set_I_DEV/review-273.txt,1462,1476,who runs Pilar
./datasets/Set_I_DEV/review-273.txt,88,92,who 
./datasets/Set_I_DEV/review-273.txt,1466,1476,runs Pilar
./datasets/Set_I_DEV/review-274.txt,3230,3248,a vigilant Russian
./datasets/Set_I_DEV/review-274.txt,100,102,a 
./datasets/Set_I_DEV/review-274.txt,3232,3248,vigilant Russian
./datasets/Set_I_DEV/review-274.txt,221,239,have staked claims
./datasets/Set_I_DEV/review-274.txt,221,226,have 
./datasets/Set_I_DEV/review-274.txt,226,239,staked claims
./datasets/Set_I_DEV/review-274.txt,633,646,rhythm on the
./datasets/Set_I_DEV/review-274.txt,633,640,rhythm 
./datasets/Set_I_DEV/review-274.txt,640,646,on the
./datasets/Set_I_DEV/review-274.txt,1740,1752,that show up
./datasets/Set_I_DEV/review-274.txt,1380,1385,that 
./datasets/Set_I_DEV/review-274.txt,1745,1752,show up
./datasets/Set_I_DEV/review-274.txt,1778,1791,s location at
./datasets/Set_I_DEV/review-274.txt,90,92,s 
./datasets/Set_I_DEV/review-274.txt,1780,1791,location at
./datasets/Set_I_DEV/review-274.txt,2537,2549,a salad akin
./datasets/Set_I_DEV/review-274.txt,100,102,a 
./datasets/Set_I_DEV/review-274.txt,2539,2549,salad akin
./datasets/Set_I_DEV/review-274.txt,2949,2963,a dense slurry
./datasets/Set_I_DEV/review-274.txt,100,102,a 
./datasets/Set_I_DEV/review-274.txt,2951,2963,dense slurry
./datasets/Set_I_DEV/review-274.txt,685,705,West African flavors
./datasets/Set_I_DEV/review-274.txt,685,690,West 
./datasets/Set_I_DEV/review-274.txt,690,705,African flavors
./datasets/Set_I_DEV/review-275.txt,2206,2217,a good time
./datasets/Set_I_DEV/review-275.txt,192,194,a 
./datasets/Set_I_DEV/review-275.txt,2208,2217,good time
./datasets/Set_I_DEV/review-275.txt,1076,1093,the four brothers
./datasets/Set_I_DEV/review-275.txt,342,346,the 
./datasets/Set_I_DEV/review-275.txt,1080,1093,four brothers
./datasets/Set_I_DEV/review-275.txt,1466,1481,Inside are more
./datasets/Set_I_DEV/review-275.txt,1466,1473,Inside 
./datasets/Set_I_DEV/review-275.txt,1473,1481,are more
./datasets/Set_I_DEV/review-275.txt,3592,3603,for all its
./datasets/Set_I_DEV/review-275.txt,3005,3009,for 
./datasets/Set_I_DEV/review-275.txt,3596,3603,all its
./datasets/Set_I_DEV/review-275.txt,1510,1519,a pair of
./datasets/Set_I_DEV/review-275.txt,192,194,a 
./datasets/Set_I_DEV/review-275.txt,1512,1519,pair of
./datasets/Set_I_DEV/review-275.txt,3822,3834,right at all
./datasets/Set_I_DEV/review-275.txt,3822,3828,right 
./datasets/Set_I_DEV/review-275.txt,329,335,at all
./datasets/Set_I_DEV/review-275.txt,2332,2344,a low burble
./datasets/Set_I_DEV/review-275.txt,192,194,a 
./datasets/Set_I_DEV/review-275.txt,2334,2344,low burble
./datasets/Set_I_DEV/review-275.txt,2456,2468,a dress code
./datasets/Set_I_DEV/review-275.txt,192,194,a 
./datasets/Set_I_DEV/review-275.txt,2458,2468,dress code
./datasets/Set_I_DEV/review-276.txt,4397,4413,Thursday noon to
./datasets/Set_I_DEV/review-276.txt,4397,4406,Thursday 
./datasets/Set_I_DEV/review-276.txt,4363,4370,noon to
./datasets/Set_I_DEV/review-276.txt,4147,4164,Starters and side
./datasets/Set_I_DEV/review-276.txt,4147,4156,Starters 
./datasets/Set_I_DEV/review-276.txt,4156,4164,and side
./datasets/Set_I_DEV/review-276.txt,2461,2475,it attracts an
./datasets/Set_I_DEV/review-276.txt,663,666,it 
./datasets/Set_I_DEV/review-276.txt,2464,2475,attracts an
./datasets/Set_I_DEV/review-276.txt,518,535,not including the
./datasets/Set_I_DEV/review-276.txt,518,522,not 
./datasets/Set_I_DEV/review-276.txt,522,535,including the
./datasets/Set_I_DEV/review-276.txt,312,327,roofed shack in
./datasets/Set_I_DEV/review-276.txt,312,319,roofed 
./datasets/Set_I_DEV/review-276.txt,319,327,shack in
./datasets/Set_I_DEV/review-276.txt,184,197,Dhaba is just
./datasets/Set_I_DEV/review-276.txt,184,190,Dhaba 
./datasets/Set_I_DEV/review-276.txt,190,197,is just
./datasets/Set_I_DEV/review-276.txt,81,103,roadside joints famous
./datasets/Set_I_DEV/review-276.txt,81,90,roadside 
./datasets/Set_I_DEV/review-276.txt,90,103,joints famous
./datasets/Set_I_DEV/review-276.txt,262,276,and the dining
./datasets/Set_I_DEV/review-276.txt,129,133,and 
./datasets/Set_I_DEV/review-276.txt,266,276,the dining
./datasets/Set_I_DEV/review-277.txt,4322,4333,has some of
./datasets/Set_I_DEV/review-277.txt,473,477,has 
./datasets/Set_I_DEV/review-277.txt,3921,3928,some of
./datasets/Set_I_DEV/review-277.txt,85,105,a revived waterfront
