file name,start offset,end offset,negative sample
datasets/Set_I_DEV/review-270.txt,411,423,that she has
datasets/Set_I_DEV/review-270.txt,411,416,that 
datasets/Set_I_DEV/review-270.txt,416,423,she has
datasets/Set_I_DEV/review-270.txt,1921,1940,like root vegetable
datasets/Set_I_DEV/review-270.txt,1287,1292,like 
datasets/Set_I_DEV/review-270.txt,1926,1940,root vegetable
datasets/Set_I_DEV/review-270.txt,4244,4254,m going to
datasets/Set_I_DEV/review-270.txt,434,436,m 
datasets/Set_I_DEV/review-270.txt,4246,4254,going to
datasets/Set_I_DEV/review-270.txt,3598,3609,the name of
datasets/Set_I_DEV/review-270.txt,74,78,the 
datasets/Set_I_DEV/review-270.txt,3602,3609,name of
datasets/Set_I_DEV/review-270.txt,624,641,in northern Haiti
datasets/Set_I_DEV/review-270.txt,173,176,in 
datasets/Set_I_DEV/review-270.txt,627,641,northern Haiti
datasets/Set_I_DEV/review-270.txt,2396,2410,but also serve
datasets/Set_I_DEV/review-270.txt,2396,2400,but 
datasets/Set_I_DEV/review-270.txt,2400,2410,also serve
datasets/Set_I_DEV/review-270.txt,3086,3097,with a ring
datasets/Set_I_DEV/review-270.txt,436,441,with 
datasets/Set_I_DEV/review-270.txt,3091,3097,a ring
datasets/Set_I_DEV/review-270.txt,3138,3163,stemmed maraschino cherry
datasets/Set_I_DEV/review-270.txt,3138,3146,stemmed 
datasets/Set_I_DEV/review-270.txt,3146,3163,maraschino cherry
datasets/Set_I_DEV/review-271.txt,697,712,Village in June
datasets/Set_I_DEV/review-271.txt,697,705,Village 
datasets/Set_I_DEV/review-271.txt,705,712,in June
datasets/Set_I_DEV/review-271.txt,1592,1604,About a week
datasets/Set_I_DEV/review-271.txt,1592,1598,About 
datasets/Set_I_DEV/review-271.txt,1598,1604,a week
datasets/Set_I_DEV/review-271.txt,3534,3548,shelf of crust
datasets/Set_I_DEV/review-271.txt,3534,3540,shelf 
datasets/Set_I_DEV/review-271.txt,3540,3548,of crust
datasets/Set_I_DEV/review-271.txt,5498,5511,all bathed in
datasets/Set_I_DEV/review-271.txt,419,423,all 
datasets/Set_I_DEV/review-271.txt,5502,5511,bathed in
datasets/Set_I_DEV/review-271.txt,3011,3035,watery shredded zucchini
datasets/Set_I_DEV/review-271.txt,3011,3018,watery 
datasets/Set_I_DEV/review-271.txt,3018,3035,shredded zucchini
datasets/Set_I_DEV/review-271.txt,2883,2901,flour and fistfuls
datasets/Set_I_DEV/review-271.txt,2883,2889,flour 
datasets/Set_I_DEV/review-271.txt,2889,2901,and fistfuls
datasets/Set_I_DEV/review-271.txt,1019,1034,reporter at the
datasets/Set_I_DEV/review-271.txt,1019,1028,reporter 
datasets/Set_I_DEV/review-271.txt,1028,1034,at the
datasets/Set_I_DEV/review-271.txt,4756,4775,whether topped with
datasets/Set_I_DEV/review-271.txt,4756,4764,whether 
datasets/Set_I_DEV/review-271.txt,4764,4775,topped with
datasets/Set_I_DEV/review-272.txt,796,814,chopped celery and
datasets/Set_I_DEV/review-272.txt,796,804,chopped 
datasets/Set_I_DEV/review-272.txt,804,814,celery and
datasets/Set_I_DEV/review-272.txt,1829,1846,all are plentiful
datasets/Set_I_DEV/review-272.txt,1829,1833,all 
datasets/Set_I_DEV/review-272.txt,1833,1846,are plentiful
datasets/Set_I_DEV/review-272.txt,1693,1710,minded about meat
datasets/Set_I_DEV/review-272.txt,1693,1700,minded 
datasets/Set_I_DEV/review-272.txt,1700,1710,about meat
datasets/Set_I_DEV/review-272.txt,428,453,ingredients are carefully
datasets/Set_I_DEV/review-272.txt,428,440,ingredients 
datasets/Set_I_DEV/review-272.txt,440,453,are carefully
datasets/Set_I_DEV/review-272.txt,882,904,soft andouille sausage
datasets/Set_I_DEV/review-272.txt,882,887,soft 
datasets/Set_I_DEV/review-272.txt,887,904,andouille sausage
datasets/Set_I_DEV/review-272.txt,861,881,an almost lusciously
datasets/Set_I_DEV/review-272.txt,861,864,an 
datasets/Set_I_DEV/review-272.txt,864,881,almost lusciously
datasets/Set_I_DEV/review-272.txt,1616,1633,to order pastrami
datasets/Set_I_DEV/review-272.txt,1415,1418,to 
datasets/Set_I_DEV/review-272.txt,1619,1633,order pastrami
datasets/Set_I_DEV/review-272.txt,1712,1721,in a good
datasets/Set_I_DEV/review-272.txt,467,470,in 
datasets/Set_I_DEV/review-272.txt,1715,1721,a good
datasets/Set_I_DEV/review-273.txt,2328,2345,few prepared each
datasets/Set_I_DEV/review-273.txt,2328,2332,few 
datasets/Set_I_DEV/review-273.txt,2332,2345,prepared each
datasets/Set_I_DEV/review-273.txt,1983,1999,stew strewn with
datasets/Set_I_DEV/review-273.txt,1983,1988,stew 
datasets/Set_I_DEV/review-273.txt,1988,1999,strewn with
datasets/Set_I_DEV/review-273.txt,4007,4021,yellow and red
datasets/Set_I_DEV/review-273.txt,4007,4014,yellow 
datasets/Set_I_DEV/review-273.txt,4014,4021,and red
datasets/Set_I_DEV/review-273.txt,3826,3839,chairs in the
datasets/Set_I_DEV/review-273.txt,3826,3833,chairs 
datasets/Set_I_DEV/review-273.txt,842,848,in the
datasets/Set_I_DEV/review-273.txt,4258,4271,as it happens
datasets/Set_I_DEV/review-273.txt,93,96,as 
datasets/Set_I_DEV/review-273.txt,4261,4271,it happens
datasets/Set_I_DEV/review-273.txt,4071,4083,The ghost of
datasets/Set_I_DEV/review-273.txt,499,503,The 
datasets/Set_I_DEV/review-273.txt,4075,4083,ghost of
datasets/Set_I_DEV/review-273.txt,318,331,the border of
datasets/Set_I_DEV/review-273.txt,318,322,the 
datasets/Set_I_DEV/review-273.txt,322,331,border of
datasets/Set_I_DEV/review-273.txt,3582,3594,In scale and
datasets/Set_I_DEV/review-273.txt,3582,3585,In 
datasets/Set_I_DEV/review-273.txt,3585,3594,scale and
datasets/Set_I_DEV/review-274.txt,3381,3400,chic interior turns
datasets/Set_I_DEV/review-274.txt,3381,3386,chic 
datasets/Set_I_DEV/review-274.txt,3386,3400,interior turns
datasets/Set_I_DEV/review-274.txt,3549,3566,lend everything a
datasets/Set_I_DEV/review-274.txt,3549,3554,lend 
datasets/Set_I_DEV/review-274.txt,3554,3566,everything a
datasets/Set_I_DEV/review-274.txt,1740,1752,that show up
datasets/Set_I_DEV/review-274.txt,1380,1385,that 
datasets/Set_I_DEV/review-274.txt,1745,1752,show up
datasets/Set_I_DEV/review-274.txt,2088,2097,sits in a
datasets/Set_I_DEV/review-274.txt,2088,2093,sits 
datasets/Set_I_DEV/review-274.txt,121,125,in a
datasets/Set_I_DEV/review-274.txt,605,616,t expect to
datasets/Set_I_DEV/review-274.txt,154,156,t 
datasets/Set_I_DEV/review-274.txt,607,616,expect to
datasets/Set_I_DEV/review-274.txt,1277,1293,the stuff should
datasets/Set_I_DEV/review-274.txt,75,79,the 
datasets/Set_I_DEV/review-274.txt,1281,1293,stuff should
datasets/Set_I_DEV/review-274.txt,3587,3605,framed mirrors and
datasets/Set_I_DEV/review-274.txt,3587,3594,framed 
datasets/Set_I_DEV/review-274.txt,3594,3605,mirrors and
datasets/Set_I_DEV/review-274.txt,352,366,the moment you
datasets/Set_I_DEV/review-274.txt,75,79,the 
datasets/Set_I_DEV/review-274.txt,356,366,moment you
datasets/Set_I_DEV/review-275.txt,2110,2123,age that sees
datasets/Set_I_DEV/review-275.txt,2110,2114,age 
datasets/Set_I_DEV/review-275.txt,2114,2123,that sees
datasets/Set_I_DEV/review-275.txt,2556,2568,only the ban
datasets/Set_I_DEV/review-275.txt,2228,2233,only 
datasets/Set_I_DEV/review-275.txt,2561,2568,the ban
datasets/Set_I_DEV/review-275.txt,1895,1907,they look as
datasets/Set_I_DEV/review-275.txt,553,558,they 
datasets/Set_I_DEV/review-275.txt,1900,1907,look as
datasets/Set_I_DEV/review-275.txt,5934,5945,but none of
datasets/Set_I_DEV/review-275.txt,272,276,but 
datasets/Set_I_DEV/review-275.txt,5938,5945,none of
datasets/Set_I_DEV/review-275.txt,2995,3008,sharp eye for
datasets/Set_I_DEV/review-275.txt,2995,3001,sharp 
datasets/Set_I_DEV/review-275.txt,3001,3008,eye for
datasets/Set_I_DEV/review-275.txt,3313,3334,nearly perfect circle
datasets/Set_I_DEV/review-275.txt,2631,2638,nearly 
datasets/Set_I_DEV/review-275.txt,3320,3334,perfect circle
datasets/Set_I_DEV/review-275.txt,5433,5449,another tried to
datasets/Set_I_DEV/review-275.txt,535,543,another 
datasets/Set_I_DEV/review-275.txt,5441,5449,tried to
datasets/Set_I_DEV/review-275.txt,2218,2232,is second only
datasets/Set_I_DEV/review-275.txt,189,192,is 
datasets/Set_I_DEV/review-275.txt,2221,2232,second only
datasets/Set_I_DEV/review-276.txt,2074,2091,place flavor that
datasets/Set_I_DEV/review-276.txt,2074,2080,place 
datasets/Set_I_DEV/review-276.txt,2080,2091,flavor that
datasets/Set_I_DEV/review-276.txt,518,535,not including the
datasets/Set_I_DEV/review-276.txt,518,522,not 
datasets/Set_I_DEV/review-276.txt,522,535,including the
datasets/Set_I_DEV/review-276.txt,277,290,room has less
datasets/Set_I_DEV/review-276.txt,277,282,room 
datasets/Set_I_DEV/review-276.txt,282,290,has less
datasets/Set_I_DEV/review-276.txt,689,705,the waiters will
datasets/Set_I_DEV/review-276.txt,213,217,the 
datasets/Set_I_DEV/review-276.txt,693,705,waiters will
datasets/Set_I_DEV/review-276.txt,2656,2671,s offerings are
datasets/Set_I_DEV/review-276.txt,62,64,s 
datasets/Set_I_DEV/review-276.txt,2658,2671,offerings are
datasets/Set_I_DEV/review-276.txt,754,769,like kebabs and
datasets/Set_I_DEV/review-276.txt,754,759,like 
datasets/Set_I_DEV/review-276.txt,759,769,kebabs and
datasets/Set_I_DEV/review-276.txt,2794,2813,are inevitable when
datasets/Set_I_DEV/review-276.txt,64,68,are 
datasets/Set_I_DEV/review-276.txt,2798,2813,inevitable when
datasets/Set_I_DEV/review-276.txt,4343,4362,Friday and Saturday
datasets/Set_I_DEV/review-276.txt,4343,4350,Friday 
datasets/Set_I_DEV/review-276.txt,4350,4362,and Saturday
datasets/Set_I_DEV/review-277.txt,4097,4113,th Street called
datasets/Set_I_DEV/review-277.txt,112,115,th 
datasets/Set_I_DEV/review-277.txt,4100,4113,Street called
datasets/Set_I_DEV/review-277.txt,1281,1294,s milk cheese
datasets/Set_I_DEV/review-277.txt,7,9,s 
datasets/Set_I_DEV/review-277.txt,1283,1294,milk cheese
datasets/Set_I_DEV/review-277.txt,6225,6239,and drafts are
datasets/Set_I_DEV/review-277.txt,400,404,and 
datasets/Set_I_DEV/review-277.txt,6229,6239,drafts are
datasets/Set_I_DEV/review-277.txt,1693,1702,of a bowl
datasets/Set_I_DEV/review-277.txt,164,167,of 
datasets/Set_I_DEV/review-277.txt,1696,1702,a bowl
datasets/Set_I_DEV/review-277.txt,4157,4172,theme since its
datasets/Set_I_DEV/review-277.txt,4157,4163,theme 
datasets/Set_I_DEV/review-277.txt,4163,4172,since its
datasets/Set_I_DEV/review-277.txt,2052,2067,just big enough
datasets/Set_I_DEV/review-277.txt,2052,2057,just 
datasets/Set_I_DEV/review-277.txt,2057,2067,big enough
datasets/Set_I_DEV/review-277.txt,3399,3421,highly changeable menu
datasets/Set_I_DEV/review-277.txt,3399,3406,highly 
datasets/Set_I_DEV/review-277.txt,3406,3421,changeable menu
datasets/Set_I_DEV/review-277.txt,3715,3740,greedily dismantled Koren
datasets/Set_I_DEV/review-277.txt,3715,3724,greedily 
datasets/Set_I_DEV/review-277.txt,3724,3740,dismantled Koren
datasets/Set_I_DEV/review-278.txt,3837,3846,a kind of
datasets/Set_I_DEV/review-278.txt,66,68,a 
datasets/Set_I_DEV/review-278.txt,3839,3846,kind of
datasets/Set_I_DEV/review-278.txt,1738,1761,consulted with Kiyotaka
datasets/Set_I_DEV/review-278.txt,1738,1748,consulted 
datasets/Set_I_DEV/review-278.txt,1748,1761,with Kiyotaka
datasets/Set_I_DEV/review-278.txt,4327,4343,almost too sweet
datasets/Set_I_DEV/review-278.txt,692,699,almost 
datasets/Set_I_DEV/review-278.txt,4334,4343,too sweet
datasets/Set_I_DEV/review-278.txt,2587,2607,seaweed and shiitake
datasets/Set_I_DEV/review-278.txt,2587,2595,seaweed 
datasets/Set_I_DEV/review-278.txt,2595,2607,and shiitake
datasets/Set_I_DEV/review-278.txt,940,957,the Italian looks
datasets/Set_I_DEV/review-278.txt,231,235,the 
datasets/Set_I_DEV/review-278.txt,944,957,Italian looks
datasets/Set_I_DEV/review-278.txt,1633,1651,wrap and restocked
datasets/Set_I_DEV/review-278.txt,1633,1638,wrap 
datasets/Set_I_DEV/review-278.txt,1638,1651,and restocked
datasets/Set_I_DEV/review-278.txt,3291,3304,more sour and
datasets/Set_I_DEV/review-278.txt,367,372,more 
datasets/Set_I_DEV/review-278.txt,3296,3304,sour and
datasets/Set_I_DEV/review-278.txt,2987,2997,re a panda
datasets/Set_I_DEV/review-278.txt,191,194,re 
datasets/Set_I_DEV/review-278.txt,2990,2997,a panda
datasets/Set_I_DEV/review-279.txt,1704,1719,with celery and
datasets/Set_I_DEV/review-279.txt,609,614,with 
datasets/Set_I_DEV/review-279.txt,1709,1719,celery and
datasets/Set_I_DEV/review-279.txt,3114,3135,Teresita and Carolina
datasets/Set_I_DEV/review-279.txt,3114,3123,Teresita 
datasets/Set_I_DEV/review-279.txt,3123,3135,and Carolina
datasets/Set_I_DEV/review-279.txt,3070,3087,at the restaurant
datasets/Set_I_DEV/review-279.txt,498,501,at 
datasets/Set_I_DEV/review-279.txt,3073,3087,the restaurant
datasets/Set_I_DEV/review-279.txt,4151,4165,Gonzalez is an
datasets/Set_I_DEV/review-279.txt,2922,2931,Gonzalez 
datasets/Set_I_DEV/review-279.txt,4160,4165,is an
datasets/Set_I_DEV/review-279.txt,550,569,of flavor trickling
datasets/Set_I_DEV/review-279.txt,73,76,of 
datasets/Set_I_DEV/review-279.txt,553,569,flavor trickling
datasets/Set_I_DEV/review-279.txt,701,724,Alimentos Saludables in
datasets/Set_I_DEV/review-279.txt,0,10,Alimentos 
datasets/Set_I_DEV/review-279.txt,711,724,Saludables in
datasets/Set_I_DEV/review-279.txt,882,897,heat rising off
datasets/Set_I_DEV/review-279.txt,882,887,heat 
datasets/Set_I_DEV/review-279.txt,887,897,rising off
datasets/Set_I_DEV/review-279.txt,2881,2895,along with the
datasets/Set_I_DEV/review-279.txt,212,218,along 
datasets/Set_I_DEV/review-279.txt,2887,2895,with the
datasets/Set_I_DEV/review-280.txt,5200,5216,and they provide
datasets/Set_I_DEV/review-280.txt,477,481,and 
datasets/Set_I_DEV/review-280.txt,5204,5216,they provide
datasets/Set_I_DEV/review-280.txt,4787,4800,by Upper East
datasets/Set_I_DEV/review-280.txt,4787,4790,by 
datasets/Set_I_DEV/review-280.txt,4790,4800,Upper East
datasets/Set_I_DEV/review-280.txt,4368,4381,but the urban
datasets/Set_I_DEV/review-280.txt,1179,1183,but 
datasets/Set_I_DEV/review-280.txt,4372,4381,the urban
datasets/Set_I_DEV/review-280.txt,2762,2777,Moises is adept
datasets/Set_I_DEV/review-280.txt,2762,2769,Moises 
datasets/Set_I_DEV/review-280.txt,2769,2777,is adept
datasets/Set_I_DEV/review-280.txt,5496,5512,costs about half
datasets/Set_I_DEV/review-280.txt,5496,5502,costs 
datasets/Set_I_DEV/review-280.txt,5502,5512,about half
datasets/Set_I_DEV/review-280.txt,4718,4735,a trellised patio
datasets/Set_I_DEV/review-280.txt,107,109,a 
datasets/Set_I_DEV/review-280.txt,4720,4735,trellised patio
datasets/Set_I_DEV/review-280.txt,426,445,Under strict orders
datasets/Set_I_DEV/review-280.txt,426,432,Under 
datasets/Set_I_DEV/review-280.txt,432,445,strict orders
datasets/Set_I_DEV/review-280.txt,1091,1104,There was one
datasets/Set_I_DEV/review-280.txt,1091,1097,There 
datasets/Set_I_DEV/review-280.txt,1097,1104,was one
datasets/Set_I_DEV/review-281.txt,2354,2368,even though my
datasets/Set_I_DEV/review-281.txt,2354,2359,even 
datasets/Set_I_DEV/review-281.txt,2359,2368,though my
datasets/Set_I_DEV/review-281.txt,2145,2164,were handling first
datasets/Set_I_DEV/review-281.txt,2145,2150,were 
datasets/Set_I_DEV/review-281.txt,2150,2164,handling first
datasets/Set_I_DEV/review-281.txt,5481,5497,a shallow copper
datasets/Set_I_DEV/review-281.txt,276,278,a 
datasets/Set_I_DEV/review-281.txt,5483,5497,shallow copper
datasets/Set_I_DEV/review-281.txt,5679,5700,because a spectacular
datasets/Set_I_DEV/review-281.txt,260,268,because 
datasets/Set_I_DEV/review-281.txt,5687,5700,a spectacular
datasets/Set_I_DEV/review-281.txt,3343,3359,oriented as they
datasets/Set_I_DEV/review-281.txt,3343,3352,oriented 
datasets/Set_I_DEV/review-281.txt,3352,3359,as they
datasets/Set_I_DEV/review-281.txt,782,802,traditions of France
datasets/Set_I_DEV/review-281.txt,782,793,traditions 
datasets/Set_I_DEV/review-281.txt,793,802,of France
datasets/Set_I_DEV/review-281.txt,273,282,as a chef
datasets/Set_I_DEV/review-281.txt,153,156,as 
datasets/Set_I_DEV/review-281.txt,276,282,a chef
datasets/Set_I_DEV/review-281.txt,4164,4189,bittersweet richness like
datasets/Set_I_DEV/review-281.txt,4164,4176,bittersweet 
datasets/Set_I_DEV/review-281.txt,4176,4189,richness like
datasets/Set_I_DEV/review-282.txt,4162,4177,leap forward in
datasets/Set_I_DEV/review-282.txt,4162,4167,leap 
datasets/Set_I_DEV/review-282.txt,4167,4177,forward in
datasets/Set_I_DEV/review-282.txt,66,82,IN the beginning
datasets/Set_I_DEV/review-282.txt,66,69,IN 
datasets/Set_I_DEV/review-282.txt,69,82,the beginning
datasets/Set_I_DEV/review-282.txt,2814,2832,inflected pub grub
datasets/Set_I_DEV/review-282.txt,2814,2824,inflected 
datasets/Set_I_DEV/review-282.txt,2824,2832,pub grub
datasets/Set_I_DEV/review-282.txt,7546,7559,s reaction to
datasets/Set_I_DEV/review-282.txt,92,94,s 
datasets/Set_I_DEV/review-282.txt,7548,7559,reaction to
datasets/Set_I_DEV/review-282.txt,5200,5217,Among the entrees
datasets/Set_I_DEV/review-282.txt,5200,5206,Among 
datasets/Set_I_DEV/review-282.txt,5206,5217,the entrees
datasets/Set_I_DEV/review-282.txt,4369,4380,takes on an
datasets/Set_I_DEV/review-282.txt,4369,4375,takes 
datasets/Set_I_DEV/review-282.txt,3900,3905,on an
datasets/Set_I_DEV/review-282.txt,7588,7604,with price taken
datasets/Set_I_DEV/review-282.txt,253,258,with 
datasets/Set_I_DEV/review-282.txt,7593,7604,price taken
datasets/Set_I_DEV/review-282.txt,2960,2978,years during which
datasets/Set_I_DEV/review-282.txt,108,114,years 
datasets/Set_I_DEV/review-282.txt,2966,2978,during which
datasets/Set_I_DEV/review-283.txt,3828,3841,on fillet and
datasets/Set_I_DEV/review-283.txt,1050,1053,on 
datasets/Set_I_DEV/review-283.txt,3831,3841,fillet and
datasets/Set_I_DEV/review-283.txt,4727,4735,t try to
datasets/Set_I_DEV/review-283.txt,272,274,t 
datasets/Set_I_DEV/review-283.txt,4729,4735,try to
datasets/Set_I_DEV/review-283.txt,1351,1367,a new restaurant
datasets/Set_I_DEV/review-283.txt,487,489,a 
datasets/Set_I_DEV/review-283.txt,1353,1367,new restaurant
datasets/Set_I_DEV/review-283.txt,420,441,central Thailand were
datasets/Set_I_DEV/review-283.txt,420,428,central 
datasets/Set_I_DEV/review-283.txt,428,441,Thailand were
datasets/Set_I_DEV/review-283.txt,5517,5527,s just one
datasets/Set_I_DEV/review-283.txt,62,64,s 
datasets/Set_I_DEV/review-283.txt,5519,5527,just one
datasets/Set_I_DEV/review-283.txt,4736,4747,make a meal
datasets/Set_I_DEV/review-283.txt,3442,3447,make 
datasets/Set_I_DEV/review-283.txt,4741,4747,a meal
datasets/Set_I_DEV/review-283.txt,4391,4406,have faith that
datasets/Set_I_DEV/review-283.txt,4391,4396,have 
datasets/Set_I_DEV/review-283.txt,4396,4406,faith that
datasets/Set_I_DEV/review-283.txt,1483,1493,or long by
datasets/Set_I_DEV/review-283.txt,187,190,or 
datasets/Set_I_DEV/review-283.txt,1486,1493,long by
datasets/Set_I_DEV/review-284.txt,3463,3473,salad is a
datasets/Set_I_DEV/review-284.txt,2552,2558,salad 
datasets/Set_I_DEV/review-284.txt,1729,1733,is a
datasets/Set_I_DEV/review-284.txt,3319,3339,Seafood pancakes are
datasets/Set_I_DEV/review-284.txt,3319,3327,Seafood 
datasets/Set_I_DEV/review-284.txt,3327,3339,pancakes are
datasets/Set_I_DEV/review-284.txt,5960,5980,as sparklingly clear
datasets/Set_I_DEV/review-284.txt,441,444,as 
datasets/Set_I_DEV/review-284.txt,5963,5980,sparklingly clear
datasets/Set_I_DEV/review-284.txt,795,808,place she has
