% NYC Restaurant Review Dataset
@RELATION nyc_restaurant_review

@ATTRIBUTE count_of_food_adjectives_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_adjectives_in_context NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_context NUMERIC
@ATTRIBUTE has_price_attached {true, false}
@ATTRIBUTE has_meal_name_mentioned {true, false}
@ATTRIBUTE dish_name STRING
@ATTRIBUTE file_name STRING
@ATTRIBUTE class_label {positive, negative}

@DATA
0,0,0,0,false,false,'as respectable a',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'as ',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'respectable a',../Set_Q/review-266.txt,negative
0,1,0,0,false,false,'cured meats arrive',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'cured ',../Set_Q/review-266.txt,negative
0,1,0,0,false,false,'meats arrive',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'despite a trip',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'despite ',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'a trip',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'Fabio came to',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'Fabio ',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'came to',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'the rest of',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'rest of',../Set_Q/review-266.txt,negative
0,0,0,0,false,false,'The food is',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'The ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'food is',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'cuisine as a',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'cuisine ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'as a',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'a yard long',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'yard long',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'hotel guests and',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'hotel ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'guests and',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'and defined an',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'defined an',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'climbing artist named',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'climbing ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'artist named',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'who crossed boundaries',../Set_Q/review-267.txt,negative
0,0,0,0,false,true,'who ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'crossed boundaries',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'the right time',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'right time',../Set_Q/review-267.txt,negative
0,0,0,0,false,true,'dishes are appealing',../Set_Q/review-267.txt,negative
0,0,0,0,false,true,'dishes ',../Set_Q/review-267.txt,negative
0,0,0,0,false,true,'are appealing',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'original from the',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'original ',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'from the',../Set_Q/review-267.txt,negative
0,0,0,0,false,false,'up to the',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'up ',../Set_Q/review-268.txt,negative
0,0,0,0,false,true,'to the',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'stars and reflect',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'stars ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'and reflect',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'Elaborate flowers are',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'Elaborate ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'flowers are',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'you and your',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'you ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'and your',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'that is committed',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'that ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'is committed',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'despite the starched',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'despite ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'the starched',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'Ratings range from',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'Ratings ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'range from',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'very civilized there',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'very ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'civilized there',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'shiny and novel',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'shiny ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'and novel',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'Steve Winwood singing',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'Steve ',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'Winwood singing',../Set_Q/review-268.txt,negative
0,0,0,0,false,false,'cuisines of China',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'cuisines ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'of China',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'in ways that',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'in ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'ways that',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'but tend to',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'but ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'tend to',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'of Berkshire pork',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'of ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'Berkshire pork',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'slip in and',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'slip ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'in and',../Set_Q/review-269.txt,negative
0,0,1,0,false,true,'tailoring of his',../Set_Q/review-269.txt,negative
0,0,1,0,false,true,'tailoring ',../Set_Q/review-269.txt,negative
0,0,1,0,false,true,'of his',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'ready to be',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'ready ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'to be',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'a broad base',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'broad base',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'play it safe',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'play ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'it safe',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'the eternal twilight',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'eternal twilight',../Set_Q/review-269.txt,negative
0,0,0,0,false,false,'a hash of',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'hash of',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'m always looking',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'m ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'always looking',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'of the women',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'of ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'the women',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'enough to give',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'enough ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'to give',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'and vinegar long',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'vinegar long',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'Dutch and Scottish',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'Dutch ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'and Scottish',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'At the back',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'At ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'the back',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'tables and hands',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'tables ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'and hands',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'be as good',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'be ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'as good',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'over the shoulders',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'over ',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'the shoulders',../Set_Q/review-270.txt,negative
0,0,0,0,false,false,'product on the',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'product ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'on the',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'a pleasant place',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'pleasant place',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'able to finish',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'able ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'to finish',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'to be the',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'to ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'be the',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'from the same',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'from ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'the same',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'time at Otto',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'time ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'at Otto',../Set_Q/review-271.txt,negative
0,0,0,1,false,false,'and the cucumbers',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-271.txt,negative
0,0,0,1,false,false,'the cucumbers',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'About a week',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'About ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'a week',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'in the works',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'in ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'the works',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'his former career',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'his ',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'former career',../Set_Q/review-271.txt,negative
0,0,0,0,false,false,'but the High',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'but ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'the High',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'Line is only',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'Line ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'is only',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'drinks or dessert',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'drinks ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'or dessert',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'s is single',../Set_Q/review-272.txt,negative
0,0,0,1,false,false,'s ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'is single',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'but also no',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'but ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'also no',../Set_Q/review-272.txt,negative
0,1,0,1,false,false,'s Farmstand Meats',../Set_Q/review-272.txt,negative
0,0,0,1,false,false,'s ',../Set_Q/review-272.txt,negative
0,1,0,1,false,false,'Farmstand Meats',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'there are no',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'there ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'are no',../Set_Q/review-272.txt,negative
0,1,0,0,false,false,'minded about meat',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'minded ',../Set_Q/review-272.txt,negative
0,1,0,0,false,false,'about meat',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'to come by',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'to ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'come by',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'elsewhere in Chelsea',../Set_Q/review-272.txt,negative
0,0,0,1,true,true,'elsewhere ',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'in Chelsea',../Set_Q/review-272.txt,negative
0,0,0,0,false,false,'have become aplatanado',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'have ',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'become aplatanado',../Set_Q/review-273.txt,negative
1,0,1,0,false,false,'the sweetness of',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-273.txt,negative
1,0,1,0,false,false,'sweetness of',../Set_Q/review-273.txt,negative
0,0,0,2,true,true,'s best dishes',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'s ',../Set_Q/review-273.txt,negative
0,0,0,2,true,true,'best dishes',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'as Ricardo Barreras',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'as ',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'Ricardo Barreras',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'at least theoretically',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'at ',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'least theoretically',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'On one visit',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'On ',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'one visit',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'More subtle is',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'More ',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'subtle is',../Set_Q/review-273.txt,negative
0,0,0,1,true,false,'anointed with an',../Set_Q/review-273.txt,negative
0,0,0,1,true,false,'anointed ',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'with an',../Set_Q/review-273.txt,negative
0,0,0,1,true,false,'in a sturdy',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'in ',../Set_Q/review-273.txt,negative
0,0,0,1,true,false,'a sturdy',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'he broadened his',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'he ',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'broadened his',../Set_Q/review-273.txt,negative
0,0,0,0,false,false,'s injera is',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'s ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'injera is',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'Injera is a',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'Injera ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'is a',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'lend everything a',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'lend ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'everything a',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'dusky in color',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'dusky ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'in color',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'ve stumbled into',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'ve ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'stumbled into',../Set_Q/review-274.txt,negative
0,0,0,0,false,true,'to dishes when',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'to ',../Set_Q/review-274.txt,negative
0,0,0,0,false,true,'dishes when',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'IN FORT GREENE',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'IN ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'FORT GREENE',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'that show up',../Set_Q/review-274.txt,negative
0,0,0,0,true,false,'that ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'show up',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'has a slightly',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'has ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'a slightly',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'a pandering exotica',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'pandering exotica',../Set_Q/review-274.txt,negative
0,0,0,0,false,false,'is haunted by',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'is ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'haunted by',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'its insights and',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'its ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'insights and',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'Jackets and ties',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'Jackets ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'and ties',../Set_Q/review-275.txt,negative
0,0,0,0,false,true,'a dozen dishes',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-275.txt,negative
0,0,0,0,false,true,'dozen dishes',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'and one night',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'one night',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'to that of',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'to ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'that of',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'which may be',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'which ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'may be',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'But there could',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'But ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'there could',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'are not required',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'are ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'not required',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'makes a strong',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'makes ',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'a strong',../Set_Q/review-275.txt,negative
0,0,0,0,false,false,'India than with',../Set_Q/review-276.txt,negative
0,0,0,0,false,false,'India ',../Set_Q/review-276.txt,negative
0,0,0,0,false,false,'than with',../Set_Q/review-276.txt,negative
0,0,0,0,false,false,'but the flavors',../Set_Q/review-276.txt,negative
