% NYC Restaurant Review Dataset
@RELATION nyc_restaurant_review

@ATTRIBUTE count_of_food_adjectives_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_adjectives_in_context NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_context NUMERIC
@ATTRIBUTE has_price_attached {true, false}
@ATTRIBUTE has_meal_name_mentioned {true, false}
@ATTRIBUTE dish_name STRING
@ATTRIBUTE file_name STRING
@ATTRIBUTE class_label {positive, negative}

@DATA
0,0,0,1,false,false,'to be',../Set_P/review-008.txt,negative
0,0,0,0,false,false,'by puffs of',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'by ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'puffs of',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'want to be',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'want ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'to be',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'Service is confoundingly',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'Service ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'is confoundingly',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'is where you',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'is ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'where you',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'if he meant',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'if ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'he meant',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'heirloom tomatoes and',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'heirloom ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'tomatoes and',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'aerated by an',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'aerated ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'by an',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'Street and West',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'Street ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'and West',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'shot of moonshine',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'shot ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'of moonshine',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'corner of Franklin',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'corner ',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'of Franklin',../Set_P/review-009.txt,negative
0,0,0,0,false,false,'through layers of',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'through ',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'layers of',../Set_P/review-010.txt,negative
0,0,0,1,false,false,'Cobble Hill bar',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'Cobble ',../Set_P/review-010.txt,negative
0,0,0,1,false,false,'Hill bar',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'Among the other',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'Among ',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'the other',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'ll be ordering',../Set_P/review-010.txt,negative
0,0,0,1,false,false,'ll ',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'be ordering',../Set_P/review-010.txt,negative
0,1,0,1,false,false,'new Prime Meats',../Set_P/review-010.txt,negative
0,0,0,1,false,false,'new ',../Set_P/review-010.txt,negative
0,1,0,1,false,false,'Prime Meats',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'and a mustardy',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'a mustardy',../Set_P/review-010.txt,negative
0,0,0,1,false,false,'vibe of the',../Set_P/review-010.txt,negative
0,0,0,1,false,false,'vibe ',../Set_P/review-010.txt,negative
0,0,0,1,false,false,'of the',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'the Civil War',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'Civil War',../Set_P/review-010.txt,negative
0,0,0,0,false,true,'s a dish',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-010.txt,negative
0,0,0,0,false,true,'a dish',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'If this trend',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'If ',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'this trend',../Set_P/review-010.txt,negative
0,0,0,0,false,false,'as they passed',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'as ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'they passed',../Set_P/review-011.txt,negative
0,1,0,0,false,false,'Other steakhouses can',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'Other ',../Set_P/review-011.txt,negative
0,1,0,0,false,false,'steakhouses can',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'North Korean Jews',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'North ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'Korean Jews',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'shirts and jeans',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'shirts ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'and jeans',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'a permanent underground',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'permanent underground',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'I want to',../Set_P/review-011.txt,negative
0,0,0,1,false,false,'I ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'want to',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'tear it into',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'tear ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'it into',../Set_P/review-011.txt,negative
0,0,0,1,false,false,'in its ability',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'in ',../Set_P/review-011.txt,negative
0,0,0,1,false,false,'its ability',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'black and blue',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'black ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'and blue',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'Sing us a',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'Sing ',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'us a',../Set_P/review-011.txt,negative
0,0,0,0,false,false,'She wore a',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'She ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'wore a',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'a height into',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'height into',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'Everything is eshi',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'Everything ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'is eshi',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'with coffee beans',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'coffee beans',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'When she flicked',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'When ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'she flicked',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'which in Ethiopia',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'which ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'in Ethiopia',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'and finally pouring',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'finally pouring',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'papered with wood',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'papered ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'with wood',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'flat pan filled',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'flat ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'pan filled',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'a Smorgasburg stall',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'Smorgasburg stall',../Set_P/review-012.txt,negative
0,0,0,0,false,false,'who bring to',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'who ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'bring to',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'time at Bouley',../Set_P/review-013.txt,negative
0,0,0,0,false,true,'time ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'at Bouley',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'something like a',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'something ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'like a',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'the restaurant thus',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'restaurant thus',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'over scheduling duties',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'over ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'scheduling duties',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'sui generis exercise',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'sui ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'generis exercise',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'and staring at',../Set_P/review-013.txt,negative
0,0,0,0,false,true,'and ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'staring at',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'The restaurant opened',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'The ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'restaurant opened',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'s Table has',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'Table has',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'Taken only on',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'Taken ',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'only on',../Set_P/review-013.txt,negative
0,0,0,0,false,false,'When neighbors asked',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'When ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'neighbors asked',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'this is the',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'this ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'is the',../Set_P/review-014.txt,negative
0,0,0,2,false,true,'Thanksgiving creamed spinach',../Set_P/review-014.txt,negative
0,0,0,2,false,true,'Thanksgiving ',../Set_P/review-014.txt,negative
0,0,0,2,false,true,'creamed spinach',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'worthy belters in',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'worthy ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'belters in',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'who taught them',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'who ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'taught them',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'encouraging but full',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'encouraging ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'but full',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'It is so',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'It ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'is so',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'thrillingly raspy rendition',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'thrillingly ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'raspy rendition',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'presented in two',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'presented ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'in two',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'s Kitchen is',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'Kitchen is',../Set_P/review-014.txt,negative
0,0,0,0,false,false,'to what may',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'to ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'what may',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'and belly and',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'belly and',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'a waiter confided',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'waiter confided',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'essentially a back',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'essentially ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'a back',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'through which every',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'through ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'which every',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'where they gazed',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'where ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'they gazed',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'The space has',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'The ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'space has',../Set_P/review-015.txt,negative
0,0,0,1,false,false,'a Yemeni spice',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-015.txt,negative
0,0,0,1,false,false,'Yemeni spice',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'a new restaurant',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'new restaurant',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'Manhattanites may find',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'Manhattanites ',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'may find',../Set_P/review-015.txt,negative
0,0,0,0,false,false,'him to create',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'him ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'to create',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'opened Old Tbilisi',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'opened ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'Old Tbilisi',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'Street in July',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'Street ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'in July',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'is long and',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'is ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'long and',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'territory of Abkhazia',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'territory ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'of Abkhazia',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'and an unruly',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'an unruly',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'when a Georgian',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'when ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'a Georgian',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'two restaurants in',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'two ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'restaurants in',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'married and started',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'married ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'and started',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'The dining room',../Set_P/review-016.txt,negative
0,0,0,1,false,false,'The ',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'dining room',../Set_P/review-016.txt,negative
0,0,0,0,false,false,'want nothing more',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'want ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'nothing more',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'Tomita appears to',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'Tomita ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'appears to',../Set_P/review-017.txt,negative
0,0,0,0,false,true,'dishes out of',../Set_P/review-017.txt,negative
0,0,0,0,false,true,'dishes ',../Set_P/review-017.txt,negative
0,0,0,0,false,true,'out of',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'all that labor',../Set_P/review-017.txt,negative
0,0,0,0,false,true,'all ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'that labor',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'long ago that',../Set_P/review-017.txt,negative
0,0,0,0,false,true,'long ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'ago that',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'with a metallic',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'a metallic',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'than a piece',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'than ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'a piece',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'had a monastic',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'had ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'a monastic',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'spits out restaurants',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'spits ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'out restaurants',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'brightened the interior',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'brightened ',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'the interior',../Set_P/review-017.txt,negative
0,0,0,0,false,false,'go before spring',../Set_P/review-018.txt,negative
0,0,0,0,false,false,'go ',../Set_P/review-018.txt,negative
0,0,0,0,false,false,'before spring',../Set_P/review-018.txt,negative
0,0,0,0,false,true,'with types of',../Set_P/review-018.txt,negative
